symbol,time,close,high,low,open,volume
BABA VU1EHIDJYJXH,2018-01-25 16:00:00,198.22,198.52,197.33,197.4,2748660.0
BABA VU1EHIDJYJXH,2018-01-26 10:00:00,200.53,201.53,199.21,200.43,3831671.0
BABA VU1EHIDJYJXH,2018-01-26 11:00:00,202.41,202.67,200.52,200.53,4704273.0
BABA VU1EHIDJYJXH,2018-01-26 12:00:00,203.37,204.31,202.16,202.4,4081462.0
BABA VU1EHIDJYJXH,2018-01-26 13:00:00,203.56,204.03,203.0,203.4,1819170.0
BABA VU1EHIDJYJXH,2018-01-26 14:00:00,203.69,204.19,203.5,203.55,1797674.0
BABA VU1EHIDJYJXH,2018-01-26 15:00:00,203.91,204.15,203.15,203.69,1943055.0
BABA VU1EHIDJYJXH,2018-01-26 16:00:00,205.22,205.23,203.79,203.92,4076998.0
BABA VU1EHIDJYJXH,2018-01-29 10:00:00,204.18,205.2,201.85,205.0,5111903.0
BABA VU1EHIDJYJXH,2018-01-29 11:00:00,203.6,205.68,203.25,204.2,4465192.0
BABA VU1EHIDJYJXH,2018-01-29 12:00:00,203.99,204.27,202.65,203.53,2878422.0
BABA VU1EHIDJYJXH,2018-01-29 13:00:00,204.22,204.48,203.48,203.98,1402277.0
BABA VU1EHIDJYJXH,2018-01-29 14:00:00,204.94,205.16,204.21,204.21,1805553.0
BABA VU1EHIDJYJXH,2018-01-29 15:00:00,203.88,205.05,203.75,204.95,1549168.0
BABA VU1EHIDJYJXH,2018-01-29 16:00:00,203.01,204.02,202.34,203.93,3746202.0
BABA VU1EHIDJYJXH,2018-01-30 10:00:00,198.0,199.48,196.49,198.8,5229881.0
BABA VU1EHIDJYJXH,2018-01-30 11:00:00,201.3,201.4,196.98,197.97,4751005.0
BABA VU1EHIDJYJXH,2018-01-30 12:00:00,200.07,202.54,200.03,201.3,3156070.0
BABA VU1EHIDJYJXH,2018-01-30 13:00:00,199.82,201.19,198.99,200.08,2323600.0
BABA VU1EHIDJYJXH,2018-01-30 14:00:00,200.2,200.53,198.73,199.82,2153760.0
BABA VU1EHIDJYJXH,2018-01-30 15:00:00,199.29,200.4,198.8,200.2,1600200.0
BABA VU1EHIDJYJXH,2018-01-30 16:00:00,199.66,199.96,199.18,199.3,3166164.0
BABA VU1EHIDJYJXH,2018-01-31 10:00:00,205.35,205.52,202.8,202.85,4961729.0
BABA VU1EHIDJYJXH,2018-01-31 11:00:00,204.28,206.2,204.16,205.31,4458320.0
BABA VU1EHIDJYJXH,2018-01-31 12:00:00,203.94,204.75,203.48,204.33,3509622.0
BABA VU1EHIDJYJXH,2018-01-31 13:00:00,204.09,204.65,203.6,203.93,1540688.0
BABA VU1EHIDJYJXH,2018-01-31 14:00:00,204.53,205.0,204.07,204.1,2628972.0
BABA VU1EHIDJYJXH,2018-01-31 15:00:00,204.16,205.02,203.9,204.46,2629386.0
BABA VU1EHIDJYJXH,2018-01-31 16:00:00,204.29,204.95,203.57,204.15,6305190.0
BABA VU1EHIDJYJXH,2018-02-01 10:00:00,197.11,197.25,191.14,193.0,11685335.0
BABA VU1EHIDJYJXH,2018-02-01 11:00:00,197.68,199.45,196.36,197.14,11262891.0
BABA VU1EHIDJYJXH,2018-02-01 12:00:00,196.7,198.03,195.61,197.76,4932948.0
BABA VU1EHIDJYJXH,2018-02-01 13:00:00,194.59,197.1,193.48,196.72,4434590.0
BABA VU1EHIDJYJXH,2018-02-01 14:00:00,193.07,195.29,193.0,194.62,3695474.0
