symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
TLT SGNKIKYGE9NP,2021-01-15 11:01:00,152.0739381,152.083926536,151.954076868,152.02399592,800.0,152.063949664,152.0739381,151.944088432,152.014007484,700.0,152.0739381,152.083926536,151.954076868,152.02399592,71448.0
TLT SGNKIKYGE9NP,2021-01-15 11:02:00,151.994030612,152.103903408,151.984042176,152.0739381,500.0,151.984042176,152.093914972,151.97405374,152.063949664,900.0,151.994030612,152.093914972,151.984042176,152.0739381,23767.0
TLT SGNKIKYGE9NP,2021-01-15 11:03:00,151.984042176,151.994030612,151.954076868,151.994030612,3200.0,151.964065304,151.984042176,151.944088432,151.984042176,900.0,151.964065304,151.994030612,151.954076868,151.984042176,6526.0
TLT SGNKIKYGE9NP,2021-01-15 11:04:00,152.004019048,152.033984356,151.964065304,151.984042176,800.0,151.984042176,152.02399592,151.954076868,151.964065304,1000.0,152.004019048,152.028990138,151.964065304,151.97405374,34851.0
TLT SGNKIKYGE9NP,2021-01-15 11:05:00,151.914123124,152.004019048,151.904134688,152.004019048,1000.0,151.904134688,151.994030612,151.894146252,151.984042176,800.0,151.904134688,151.994030612,151.904134688,151.984042176,67414.0
TLT SGNKIKYGE9NP,2021-01-15 11:06:00,151.934099996,151.964065304,151.894146252,151.914123124,600.0,151.92411156,151.954076868,151.884157816,151.904134688,200.0,151.944088432,151.964065304,151.894146252,151.904134688,47837.0
TLT SGNKIKYGE9NP,2021-01-15 11:07:00,151.984042176,151.994030612,151.934099996,151.934099996,900.0,151.97405374,151.984042176,151.914123124,151.92411156,100.0,151.984042176,151.984042176,151.944088432,151.944088432,10943.0
TLT SGNKIKYGE9NP,2021-01-15 11:08:00,151.964065304,152.014007484,151.954076868,151.984042176,200.0,151.954076868,152.004019048,151.944088432,151.97405374,600.0,151.954076868,152.004019048,151.954076868,151.984042176,7558.0
TLT SGNKIKYGE9NP,2021-01-15 11:09:00,151.964065304,151.994030612,151.944088432,151.964065304,200.0,151.954076868,151.984042176,151.934099996,151.954076868,800.0,151.964065304,151.984042176,151.944088432,151.954076868,28578.0
TLT SGNKIKYGE9NP,2021-01-15 11:10:00,151.944088432,151.97405374,151.934099996,151.964065304,800.0,151.92411156,151.964065304,151.92411156,151.954076868,1500.0,151.934099996,151.964065304,151.934099996,151.964065304,7436.0
TLT SGNKIKYGE9NP,2021-01-15 11:11:00,152.004019048,152.004019048,151.92411156,151.944088432,1900.0,151.984042176,151.994030612,151.914123124,151.92411156,900.0,151.994030612,151.994030612,151.92411156,151.934099996,16353.0
TLT SGNKIKYGE9NP,2021-01-15 11:12:00,151.964065304,152.02399592,151.954076868,152.004019048,600.0,151.954076868,152.014007484,151.944088432,151.984042176,1600.0,151.954076868,152.014007484,151.954076868,151.984042176,17331.0
TLT SGNKIKYGE9NP,2021-01-15 11:13:00,151.914123124,152.014007484,151.914123124,151.964065304,500.0,151.904134688,152.004019048,151.904134688,151.954076868,2000.0,151.92411156,152.004019048,151.92411156,151.954076868,20960.0
TLT SGNKIKYGE9NP,2021-01-15 11:14:00,151.944088432,151.964065304,151.904134688,151.914123124,800.0,151.934099996,151.944088432,151.894146252,151.904134688,400.0,151.944088432,151.954076868,151.904134688,151.914123124,11174.0
TLT SGNKIKYGE9NP,2021-01-15 11:15:00,151.864180944,151.944088432,151.864180944,151.944088432,900.0,151.854192508,151.934099996,151.854192508,151.934099996,1600.0,151.864180944,151.934099996,151.864180944,151.934099996,3840.0
TLT SGNKIKYGE9NP,2021-01-15 11:16:00,151.864180944,151.894146252,151.844204072,151.864180944,900.0,151.844204072,151.884157816,151.834215636,151.854192508,1000.0,151.854192508,151.884157816,151.854192508,151.864180944,23144.0
TLT SGNKIKYGE9NP,2021-01-15 11:17:00,151.8242272,151.884157816,151.8242272,151.864180944,800.0,151.804250328,151.87416938,151.804250328,151.844204072,3800.0,151.8242272,151.87416938,151.8242272,151.854192508,4053.0
TLT SGNKIKYGE9NP,2021-01-15 11:18:00,151.844204072,151.87416938,151.804250328,151.8242272,800.0,151.8242272,151.864180944,151.794261892,151.804250328,1200.0,151.8242272,151.864180944,151.804250328,151.814238764,22736.0
TLT SGNKIKYGE9NP,2021-01-15 11:19:00,151.834215636,151.854192508,151.814238764,151.844204072,400.0,151.8242272,151.834215636,151.804250328,151.8242272,1200.0,151.834215636,151.834215636,151.8052491716,151.834215636,1343.0
TLT SGNKIKYGE9NP,2021-01-15 11:20:00,151.814238764,151.894146252,151.804250328,151.834215636,900.0,151.804250328,151.884157816,151.794261892,151.8242272,200.0,151.804250328,151.884157816,151.804250328,151.834215636,23149.0
TLT SGNKIKYGE9NP,2021-01-15 11:21:00,151.844204072,151.864180944,151.814238764,151.814238764,1800.0,151.8242272,151.854192508,151.804250328,151.804250328,1000.0,151.8242272,151.854192508,151.8242272,151.8242272,8468.0
TLT SGNKIKYGE9NP,2021-01-15 11:22:00,151.784273456,151.844204072,151.77428502,151.844204072,1400.0,151.77428502,151.834215636,151.764296584,151.8242272,200.0,151.77428502,151.844204072,151.764296584,151.834215636,24080.0
TLT SGNKIKYGE9NP,2021-01-15 11:23:00,151.804250328,151.814238764,151.77428502,151.784273456,700.0,151.794261892,151.804250328,151.764296584,151.77428502,100.0,151.784273456,151.804250328,151.77428502,151.784273456,8028.0
TLT SGNKIKYGE9NP,2021-01-15 11:24:00,151.8242272,151.834215636,151.794261892,151.804250328,100.0,151.814238764,151.8242272,151.784273456,151.794261892,600.0,151.814238764,151.8242272,151.794261892,151.794261892,10865.0
TLT SGNKIKYGE9NP,2021-01-15 11:25:00,151.854192508,151.87416938,151.8242272,151.8242272,300.0,151.844204072,151.864180944,151.814238764,151.814238764,400.0,151.854192508,151.869175162,151.8242272,151.8242272,18521.0
TLT SGNKIKYGE9NP,2021-01-15 11:26:00,151.864180944,151.864180944,151.834215636,151.854192508,300.0,151.854192508,151.854192508,151.8242272,151.844204072,1200.0,151.854192508,151.864180944,151.8242272,151.854192508,11478.0
TLT SGNKIKYGE9NP,2021-01-15 11:27:00,151.904134688,151.904134688,151.854192508,151.864180944,1900.0,151.894146252,151.894146252,151.844204072,151.854192508,400.0,151.894146252,151.894146252,151.854192508,151.854192508,20658.0
TLT SGNKIKYGE9NP,2021-01-15 11:28:00,151.894146252,151.944088432,151.894146252,151.904134688,200.0,151.884157816,151.934099996,151.884157816,151.894146252,800.0,151.89914047,151.934099996,151.894146252,151.894146252,17299.0
TLT SGNKIKYGE9NP,2021-01-15 11:29:00,151.904134688,151.914123124,151.854192508,151.894146252,400.0,151.894146252,151.904134688,151.844204072,151.884157816,1700.0,151.904134688,151.904134688,151.854192508,151.884157816,9167.0
TLT SGNKIKYGE9NP,2021-01-15 11:30:00,151.914123124,151.944088432,151.904134688,151.904134688,1900.0,151.904134688,151.92411156,151.894146252,151.894146252,200.0,151.914123124,151.929105778,151.904134688,151.904134688,3637.0
TLT SGNKIKYGE9NP,2021-01-15 11:31:00,151.954076868,151.954076868,151.884157816,151.914123124,1200.0,151.944088432,151.944088432,151.87416938,151.904134688,100.0,151.944088432,151.954076868,151.894146252,151.904134688,7275.0
TLT SGNKIKYGE9NP,2021-01-15 11:32:00,151.954076868,151.994030612,151.934099996,151.954076868,200.0,151.944088432,151.984042176,151.92411156,151.944088432,800.0,151.944088432,151.984042176,151.934099996,151.944088432,7404.0
TLT SGNKIKYGE9NP,2021-01-15 11:33:00,151.954076868,151.964065304,151.934099996,151.954076868,200.0,151.944088432,151.954076868,151.92411156,151.944088432,1000.0,151.944088432,151.954076868,151.934099996,151.944088432,3778.0
TLT SGNKIKYGE9NP,2021-01-15 11:34:00,151.934099996,151.964065304,151.904134688,151.954076868,700.0,151.92411156,151.944088432,151.894146252,151.944088432,300.0,151.934099996,151.944088432,151.904134688,151.944088432,8969.0
TLT SGNKIKYGE9NP,2021-01-15 11:35:00,151.944088432,151.964065304,151.934099996,151.934099996,2900.0,151.934099996,151.944088432,151.92411156,151.92411156,300.0,151.934099996,151.944088432,151.934099996,151.934099996,4566.0
TLT SGNKIKYGE9NP,2021-01-15 11:36:00,151.954076868,151.954076868,151.92411156,151.944088432,1500.0,151.934099996,151.944088432,151.914123124,151.934099996,2200.0,151.944088432,151.944088432,151.92411156,151.934099996,3423.0
TLT SGNKIKYGE9NP,2021-01-15 11:37:00,151.92411156,151.954076868,151.914123124,151.954076868,600.0,151.914123124,151.934099996,151.904134688,151.934099996,1100.0,151.92411156,151.934099996,151.904134688,151.934099996,6385.0
TLT SGNKIKYGE9NP,2021-01-15 11:38:00,151.92411156,151.954076868,151.914123124,151.92411156,2100.0,151.914123124,151.944088432,151.904134688,151.914123124,100.0,151.914123124,151.944088432,151.914123124,151.944088432,3964.0
TLT SGNKIKYGE9NP,2021-01-15 11:39:00,151.87416938,151.92411156,151.864180944,151.92411156,100.0,151.864180944,151.914123124,151.854192508,151.914123124,1000.0,151.864180944,151.914123124,151.864180944,151.904134688,16488.0
TLT SGNKIKYGE9NP,2021-01-15 11:40:00,151.864180944,151.914123124,151.854192508,151.87416938,900.0,151.854192508,151.904134688,151.844204072,151.864180944,100.0,151.854192508,151.904134688,151.854192508,151.87416938,16399.0
TLT SGNKIKYGE9NP,2021-01-15 11:41:00,151.864180944,151.914123124,151.814238764,151.864180944,2400.0,151.854192508,151.904134688,151.804250328,151.854192508,100.0,151.844204072,151.914123124,151.814238764,151.854192508,74206.0
TLT SGNKIKYGE9NP,2021-01-15 11:42:00,151.864180944,151.904134688,151.854192508,151.864180944,500.0,151.854192508,151.894146252,151.844204072,151.854192508,600.0,151.864180944,151.894146252,151.854192508,151.864180944,71768.0
TLT SGNKIKYGE9NP,2021-01-15 11:43:00,151.864180944,151.864180944,151.834215636,151.864180944,900.0,151.844204072,151.854192508,151.8242272,151.854192508,4800.0,151.854192508,151.864180944,151.834215636,151.854192508,219635.0
TLT SGNKIKYGE9NP,2021-01-15 11:44:00,151.944088432,151.964065304,151.864180944,151.864180944,1000.0,151.92411156,151.954076868,151.844204072,151.844204072,4800.0,151.934099996,151.954076868,151.864180944,151.864180944,41133.0
TLT SGNKIKYGE9NP,2021-01-15 11:45:00,152.043972792,152.093914972,151.944088432,151.944088432,100.0,152.033984356,152.083926536,151.92411156,151.92411156,900.0,152.02399592,152.083926536,151.944088432,151.944088432,38706.0
TLT SGNKIKYGE9NP,2021-01-15 11:46:00,152.093914972,152.103903408,152.033984356,152.043972792,900.0,152.083926536,152.093914972,152.02399592,152.033984356,200.0,152.093914972,152.093914972,152.033984356,152.033984356,17406.0
TLT SGNKIKYGE9NP,2021-01-15 11:47:00,152.083926536,152.103903408,152.0739381,152.093914972,200.0,152.0739381,152.093914972,152.063949664,152.083926536,2300.0,152.083926536,152.093914972,152.0739381,152.083926536,58596.0
TLT SGNKIKYGE9NP,2021-01-15 11:48:00,152.063949664,152.083926536,152.033984356,152.083926536,1000.0,152.053961228,152.0739381,152.02399592,152.0739381,100.0,152.053961228,152.0739381,152.033984356,152.063949664,25940.0
TLT SGNKIKYGE9NP,2021-01-15 11:49:00,152.083926536,152.103903408,152.053961228,152.063949664,600.0,152.0739381,152.093914972,152.043972792,152.053961228,1200.0,152.078932318,152.083926536,152.063949664,152.063949664,2359.0
TLT SGNKIKYGE9NP,2021-01-15 11:50:00,152.093914972,152.103903408,152.083926536,152.083926536,2500.0,152.0739381,152.093914972,152.0739381,152.0739381,700.0,152.083926536,152.093914972,152.083926536,152.083926536,16205.0
TLT SGNKIKYGE9NP,2021-01-15 11:51:00,152.0739381,152.103903408,152.0739381,152.093914972,1200.0,152.063949664,152.093914972,152.063949664,152.0739381,1500.0,152.0739381,152.093914972,152.063949664,152.083926536,58344.0
TLT SGNKIKYGE9NP,2021-01-15 11:52:00,152.053961228,152.0739381,152.043972792,152.0739381,700.0,152.043972792,152.063949664,152.033984356,152.063949664,1800.0,152.063949664,152.0739381,152.0449716356,152.063949664,10689.0
TLT SGNKIKYGE9NP,2021-01-15 11:53:00,152.053961228,152.083926536,152.053961228,152.053961228,800.0,152.043972792,152.0739381,152.033984356,152.043972792,1500.0,152.04896701,152.0739381,152.043972792,152.053961228,12338.0
TLT SGNKIKYGE9NP,2021-01-15 11:54:00,152.063949664,152.0739381,152.02399592,152.053961228,100.0,152.053961228,152.063949664,152.014007484,152.043972792,3000.0,152.063949664,152.0739381,152.02399592,152.053961228,21821.0
TLT SGNKIKYGE9NP,2021-01-15 11:55:00,152.033984356,152.0739381,152.02399592,152.063949664,600.0,152.02399592,152.063949664,152.014007484,152.053961228,700.0,152.043972792,152.063949664,152.02399592,152.063949664,29416.0
TLT SGNKIKYGE9NP,2021-01-15 11:56:00,152.093914972,152.093914972,152.02399592,152.033984356,500.0,152.083926536,152.093914972,152.014007484,152.02399592,700.0,152.083926536,152.093914972,152.02399592,152.033984356,11834.0
TLT SGNKIKYGE9NP,2021-01-15 11:57:00,152.063949664,152.103903408,152.063949664,152.093914972,900.0,152.053961228,152.093914972,152.053961228,152.083926536,200.0,152.063949664,152.093914972,152.063949664,152.083926536,23264.0
TLT SGNKIKYGE9NP,2021-01-15 11:58:00,152.053961228,152.063949664,151.994030612,152.063949664,2100.0,152.043972792,152.053961228,151.984042176,152.053961228,300.0,152.033984356,152.043972792,151.994030612,152.043972792,55072.0
TLT SGNKIKYGE9NP,2021-01-15 11:59:00,152.02399592,152.12388028,152.014007484,152.053961228,500.0,152.014007484,152.113891844,152.004019048,152.043972792,1000.0,152.014007484,152.113891844,152.014007484,152.043972792,83223.0
TLT SGNKIKYGE9NP,2021-01-15 12:00:00,152.033984356,152.053961228,152.02399592,152.02399592,500.0,152.02399592,152.043972792,152.014007484,152.014007484,1700.0,152.02399592,152.043972792,152.02399592,152.02399592,2539.0
TLT SGNKIKYGE9NP,2021-01-15 12:01:00,152.063949664,152.0739381,152.033984356,152.033984356,400.0,152.053961228,152.063949664,152.02399592,152.02399592,500.0,152.063949664,152.063949664,152.033984356,152.033984356,4950.0
TLT SGNKIKYGE9NP,2021-01-15 12:02:00,152.053961228,152.0739381,152.043972792,152.063949664,100.0,152.043972792,152.063949664,152.033984356,152.053961228,1600.0,152.053961228,152.0739381,152.033984356,152.063949664,12315.0
TLT SGNKIKYGE9NP,2021-01-15 12:03:00,152.083926536,152.083926536,152.053961228,152.053961228,1800.0,152.0739381,152.0739381,152.043972792,152.043972792,200.0,152.0739381,152.083926536,152.058955446,152.063949664,4270.0
TLT SGNKIKYGE9NP,2021-01-15 12:04:00,152.113891844,152.12388028,152.0739381,152.083926536,1900.0,152.103903408,152.113891844,152.063949664,152.0739381,500.0,152.113891844,152.113891844,152.0739381,152.0739381,3928.0
TLT SGNKIKYGE9NP,2021-01-15 12:05:00,152.113891844,152.163834024,152.113891844,152.113891844,2100.0,152.103903408,152.153845588,152.103903408,152.103903408,300.0,152.103903408,152.153845588,152.103903408,152.113891844,9874.0
TLT SGNKIKYGE9NP,2021-01-15 12:06:00,152.063949664,152.113891844,152.053961228,152.113891844,800.0,152.053961228,152.103903408,152.043972792,152.103903408,500.0,152.063949664,152.103903408,152.053961228,152.103903408,7016.0
TLT SGNKIKYGE9NP,2021-01-15 12:07:00,152.153845588,152.183810896,152.063949664,152.063949664,900.0,152.143857152,152.17382246,152.053961228,152.053961228,100.0,152.143857152,152.17382246,152.0739381,152.0739381,15088.0
TLT SGNKIKYGE9NP,2021-01-15 12:08:00,152.153845588,152.163834024,152.133868716,152.153845588,400.0,152.143857152,152.143857152,152.12388028,152.143857152,500.0,152.143857152,152.153845588,152.133868716,152.143857152,2958.0
TLT SGNKIKYGE9NP,2021-01-15 12:09:00,152.153845588,152.183810896,152.143857152,152.153845588,300.0,152.143857152,152.17382246,152.133868716,152.143857152,500.0,152.143857152,152.163834024,152.143857152,152.153845588,4567.0
TLT SGNKIKYGE9NP,2021-01-15 12:10:00,152.143857152,152.153845588,152.12388028,152.153845588,3500.0,152.133868716,152.143857152,152.113891844,152.143857152,200.0,152.133868716,152.143857152,152.12388028,152.143857152,5000.0
TLT SGNKIKYGE9NP,2021-01-15 12:11:00,152.12388028,152.163834024,152.12388028,152.143857152,300.0,152.113891844,152.153845588,152.113891844,152.133868716,900.0,152.143857152,152.153845588,152.133868716,152.143857152,10010.0
TLT SGNKIKYGE9NP,2021-01-15 12:12:00,152.063949664,152.12388028,152.043972792,152.12388028,800.0,152.053961228,152.113891844,152.033984356,152.113891844,200.0,152.053961228,152.103903408,152.053961228,152.103903408,13254.0
TLT SGNKIKYGE9NP,2021-01-15 12:13:00,152.063949664,152.0739381,152.043972792,152.063949664,600.0,152.053961228,152.063949664,152.033984356,152.053961228,200.0,152.043972792,152.058955446,152.043972792,152.053961228,1576.0
TLT SGNKIKYGE9NP,2021-01-15 12:14:00,152.063949664,152.093914972,152.053961228,152.063949664,100.0,152.053961228,152.083926536,152.043972792,152.053961228,500.0,152.053961228,152.083926536,152.053961228,152.063949664,2428.0
TLT SGNKIKYGE9NP,2021-01-15 12:15:00,152.053961228,152.063949664,152.033984356,152.063949664,700.0,152.033984356,152.053961228,152.02399592,152.053961228,2300.0,152.043972792,152.053961228,152.033984356,152.053961228,1480.0
TLT SGNKIKYGE9NP,2021-01-15 12:16:00,152.063949664,152.063949664,152.053961228,152.053961228,300.0,152.053961228,152.053961228,152.033984356,152.033984356,900.0,152.053961228,152.053961228,152.053961228,152.053961228,558.0
TLT SGNKIKYGE9NP,2021-01-15 12:17:00,152.02399592,152.063949664,152.014007484,152.063949664,800.0,152.014007484,152.053961228,152.004019048,152.053961228,200.0,152.014007484,152.053961228,152.014007484,152.053961228,2894.0
TLT SGNKIKYGE9NP,2021-01-15 12:18:00,152.014007484,152.043972792,151.994030612,152.02399592,1100.0,152.004019048,152.033984356,151.994030612,152.014007484,200.0,152.004019048,152.033984356,151.994030612,152.02399592,54317.0
TLT SGNKIKYGE9NP,2021-01-15 12:19:00,151.994030612,152.014007484,151.944088432,152.014007484,1000.0,151.984042176,152.004019048,151.934099996,152.004019048,500.0,151.994030612,152.004019048,151.934099996,152.004019048,13816.0
TLT SGNKIKYGE9NP,2021-01-15 12:20:00,151.97405374,152.014007484,151.97405374,151.994030612,1700.0,151.964065304,152.004019048,151.954076868,151.984042176,100.0,151.984042176,152.014007484,151.984042176,151.994030612,1818.0
TLT SGNKIKYGE9NP,2021-01-15 12:21:00,152.014007484,152.02399592,151.964065304,151.97405374,800.0,152.004019048,152.014007484,151.954076868,151.964065304,300.0,152.014007484,152.014007484,151.964065304,151.964065304,4109.0
TLT SGNKIKYGE9NP,2021-01-15 12:22:00,152.02399592,152.053961228,152.014007484,152.014007484,1500.0,152.014007484,152.043972792,152.004019048,152.004019048,100.0,152.033984356,152.033984356,152.02399592,152.02399592,7994.0
TLT SGNKIKYGE9NP,2021-01-15 12:23:00,152.063949664,152.0739381,152.014007484,152.02399592,700.0,152.053961228,152.063949664,152.004019048,152.014007484,300.0,152.053961228,152.053961228,152.014007484,152.014007484,2947.0
TLT SGNKIKYGE9NP,2021-01-15 12:24:00,152.063949664,152.0739381,152.033984356,152.063949664,1000.0,152.053961228,152.063949664,152.02399592,152.053961228,300.0,152.053961228,152.063949664,152.02399592,152.053961228,23716.0
TLT SGNKIKYGE9NP,2021-01-15 12:25:00,152.093914972,152.12388028,152.063949664,152.063949664,700.0,152.083926536,152.113891844,152.053961228,152.053961228,600.0,152.093914972,152.113891844,152.068943882,152.0739381,17667.0
TLT SGNKIKYGE9NP,2021-01-15 12:26:00,152.083926536,152.12388028,152.0739381,152.093914972,2800.0,152.0739381,152.113891844,152.063949664,152.083926536,200.0,152.0739381,152.113891844,152.0739381,152.103903408,3784.0
TLT SGNKIKYGE9NP,2021-01-15 12:27:00,152.103903408,152.113891844,152.063949664,152.083926536,100.0,152.093914972,152.103903408,152.053961228,152.0739381,600.0,152.093914972,152.103903408,152.063949664,152.0739381,9279.0
TLT SGNKIKYGE9NP,2021-01-15 12:28:00,152.133868716,152.143857152,152.103903408,152.103903408,500.0,152.12388028,152.133868716,152.093914972,152.093914972,900.0,152.103903408,152.12388028,152.103903408,152.113891844,1685.0
TLT SGNKIKYGE9NP,2021-01-15 12:29:00,152.133868716,152.143857152,152.113891844,152.133868716,600.0,152.113891844,152.133868716,152.103903408,152.12388028,2100.0,152.12388028,152.133868716,152.12388028,152.12388028,1562.0
TLT SGNKIKYGE9NP,2021-01-15 12:30:00,152.133868716,152.133868716,152.113891844,152.133868716,100.0,152.12388028,152.12388028,152.103903408,152.113891844,900.0,152.12388028,152.12388028,152.103903408,152.12388028,5251.0
TLT SGNKIKYGE9NP,2021-01-15 12:31:00,152.183810896,152.183810896,152.133868716,152.133868716,1100.0,152.17382246,152.17382246,152.12388028,152.12388028,800.0,152.153845588,152.163834024,152.133868716,152.133868716,12050.0
TLT SGNKIKYGE9NP,2021-01-15 12:32:00,152.143857152,152.183810896,152.143857152,152.183810896,1000.0,152.133868716,152.17382246,152.133868716,152.17382246,100.0,152.133868716,152.17382246,152.133868716,152.17382246,5127.0
TLT SGNKIKYGE9NP,2021-01-15 12:33:00,152.093914972,152.143857152,152.0739381,152.143857152,1000.0,152.0739381,152.133868716,152.063949664,152.133868716,1200.0,152.078932318,152.133868716,152.0739381,152.133868716,13955.0
TLT SGNKIKYGE9NP,2021-01-15 12:34:00,152.083926536,152.093914972,152.063949664,152.093914972,100.0,152.0739381,152.083926536,152.053961228,152.0739381,500.0,152.0739381,152.083926536,152.0739381,152.083926536,979.0
TLT SGNKIKYGE9NP,2021-01-15 12:35:00,152.0739381,152.103903408,152.063949664,152.083926536,800.0,152.063949664,152.093914972,152.053961228,152.0739381,100.0,152.063949664,152.083926536,152.063949664,152.083926536,3518.0
TLT SGNKIKYGE9NP,2021-01-15 12:36:00,152.033984356,152.0739381,152.02399592,152.0739381,300.0,152.02399592,152.063949664,152.014007484,152.063949664,900.0,152.033984356,152.063949664,152.02399592,152.063949664,11170.0
TLT SGNKIKYGE9NP,2021-01-15 12:37:00,152.014007484,152.043972792,152.004019048,152.033984356,800.0,151.994030612,152.033984356,151.994030612,152.02399592,2900.0,152.014007484,152.02399592,152.004019048,152.02399592,4021.0
TLT SGNKIKYGE9NP,2021-01-15 12:38:00,151.954076868,152.014007484,151.954076868,152.014007484,300.0,151.944088432,151.994030612,151.944088432,151.994030612,2500.0,151.954076868,151.994030612,151.954076868,151.994030612,6638.0
TLT SGNKIKYGE9NP,2021-01-15 12:39:00,151.944088432,151.964065304,151.944088432,151.954076868,200.0,151.934099996,151.954076868,151.934099996,151.944088432,4000.0,151.939094214,151.954076868,151.939094214,151.954076868,1253.0
TLT SGNKIKYGE9NP,2021-01-15 12:40:00,151.944088432,151.964065304,151.944088432,151.944088432,300.0,151.934099996,151.954076868,151.934099996,151.934099996,3800.0,151.934099996,151.954076868,151.934099996,151.944088432,2337.0
TLT SGNKIKYGE9NP,2021-01-15 12:41:00,151.954076868,151.964065304,151.944088432,151.944088432,1000.0,151.944088432,151.954076868,151.934099996,151.934099996,1500.0,151.944088432,151.964065304,151.939094214,151.944088432,72306.0
TLT SGNKIKYGE9NP,2021-01-15 12:42:00,151.944088432,151.964065304,151.904134688,151.954076868,700.0,151.934099996,151.954076868,151.894146252,151.944088432,500.0,151.934099996,151.94908265,151.894146252,151.944088432,53337.0
TLT SGNKIKYGE9NP,2021-01-15 12:43:00,151.944088432,151.964065304,151.944088432,151.944088432,600.0,151.934099996,151.944088432,151.934099996,151.934099996,2100.0,151.934099996,151.94908265,151.934099996,151.944088432,22822.0
TLT SGNKIKYGE9NP,2021-01-15 12:44:00,151.954076868,151.964065304,151.944088432,151.944088432,600.0,151.944088432,151.954076868,151.934099996,151.934099996,2400.0,151.954076868,151.954076868,151.944088432,151.944088432,3013.0
TLT SGNKIKYGE9NP,2021-01-15 12:45:00,151.944088432,151.954076868,151.92411156,151.954076868,600.0,151.934099996,151.944088432,151.914123124,151.944088432,800.0,151.934099996,151.944088432,151.92411156,151.944088432,2738.0
TLT SGNKIKYGE9NP,2021-01-15 12:46:00,151.964065304,151.97405374,151.914123124,151.944088432,200.0,151.954076868,151.964065304,151.904134688,151.934099996,1400.0,151.964065304,151.964065304,151.914123124,151.944088432,7353.0
TLT SGNKIKYGE9NP,2021-01-15 12:47:00,152.014007484,152.02399592,151.964065304,151.964065304,700.0,152.004019048,152.014007484,151.954076868,151.954076868,800.0,152.014007484,152.014007484,151.964065304,151.964065304,10798.0
TLT SGNKIKYGE9NP,2021-01-15 12:48:00,152.033984356,152.033984356,152.014007484,152.014007484,1200.0,152.014007484,152.02399592,152.004019048,152.004019048,2600.0,152.02399592,152.02399592,152.014007484,152.014007484,4804.0
TLT SGNKIKYGE9NP,2021-01-15 12:49:00,152.033984356,152.043972792,152.02399592,152.033984356,300.0,152.02399592,152.033984356,152.014007484,152.014007484,2600.0,152.033984356,152.033984356,152.033984356,152.033984356,1765.0
TLT SGNKIKYGE9NP,2021-01-15 12:50:00,152.043972792,152.063949664,152.014007484,152.033984356,400.0,152.033984356,152.053961228,152.004019048,152.02399592,800.0,152.043972792,152.053961228,152.019001702,152.033984356,17993.0
TLT SGNKIKYGE9NP,2021-01-15 12:51:00,152.093914972,152.113891844,152.043972792,152.043972792,200.0,152.083926536,152.103903408,152.02399592,152.033984356,1700.0,152.103903408,152.103903408,152.043972792,152.043972792,2727.0
TLT SGNKIKYGE9NP,2021-01-15 12:52:00,152.083926536,152.113891844,152.083926536,152.093914972,200.0,152.0739381,152.103903408,152.0739381,152.083926536,4100.0,152.083926536,152.093914972,152.083926536,152.093914972,2879.0
TLT SGNKIKYGE9NP,2021-01-15 12:53:00,152.053961228,152.103903408,152.043972792,152.083926536,3100.0,152.033984356,152.093914972,152.033984356,152.0739381,800.0,152.04896701,152.093914972,152.04896701,152.093914972,25491.0
TLT SGNKIKYGE9NP,2021-01-15 12:54:00,152.093914972,152.093914972,152.043972792,152.053961228,1500.0,152.083926536,152.083926536,152.033984356,152.033984356,300.0,152.0739381,152.083926536,152.053961228,152.053961228,6935.0
TLT SGNKIKYGE9NP,2021-01-15 12:55:00,152.093914972,152.103903408,152.0739381,152.093914972,700.0,152.083926536,152.093914972,152.063949664,152.083926536,600.0,152.083926536,152.083926536,152.068943882,152.083926536,2006.0
TLT SGNKIKYGE9NP,2021-01-15 12:56:00,152.083926536,152.113891844,152.063949664,152.093914972,500.0,152.0739381,152.103903408,152.053961228,152.083926536,600.0,152.093914972,152.103903408,152.063949664,152.083926536,2626.0
TLT SGNKIKYGE9NP,2021-01-15 12:57:00,152.093914972,152.103903408,152.0739381,152.083926536,400.0,152.083926536,152.093914972,152.063949664,152.0739381,900.0,152.093914972,152.093914972,152.0739381,152.0739381,1492.0
TLT SGNKIKYGE9NP,2021-01-15 12:58:00,152.093914972,152.093914972,152.093914972,152.093914972,200.0,152.083926536,152.083926536,152.0739381,152.083926536,1200.0,152.088920754,152.088920754,152.088920754,152.088920754,422.0
TLT SGNKIKYGE9NP,2021-01-15 12:59:00,152.093914972,152.103903408,152.093914972,152.093914972,200.0,152.083926536,152.093914972,152.083926536,152.083926536,1400.0,152.09890919,152.09890919,152.093914972,152.093914972,2726.0
TLT SGNKIKYGE9NP,2021-01-15 13:00:00,152.093914972,152.093914972,152.093914972,152.093914972,200.0,152.083926536,152.083926536,152.083926536,152.083926536,1300.0,152.093914972,152.093914972,152.093914972,152.093914972,1178.0
TLT SGNKIKYGE9NP,2021-01-15 13:01:00,152.103903408,152.103903408,152.083926536,152.093914972,2100.0,152.093914972,152.093914972,152.0739381,152.083926536,400.0,152.09890919,152.09890919,152.083926536,152.083926536,1098.0
