symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2021-02-24 15:00:00,725.6663,732.0,722.0,725.5317,2614400.0
TSLA UNU3P8Y3WFAD,2021-02-24 16:00:00,742.02,745.0,725.11,725.64,4701108.0
TSLA UNU3P8Y3WFAD,2021-02-25 10:00:00,722.76,737.21,716.6,725.11,3734741.0
TSLA UNU3P8Y3WFAD,2021-02-25 11:00:00,715.505,731.6,707.07,723.0,5518108.0
TSLA UNU3P8Y3WFAD,2021-02-25 12:00:00,701.21,719.2465,701.0,712.0042,4331913.0
TSLA UNU3P8Y3WFAD,2021-02-25 13:00:00,686.645,713.8,683.61,701.3804,7378324.0
TSLA UNU3P8Y3WFAD,2021-02-25 14:00:00,699.6122,704.5999,684.0,686.19,4800791.0
TSLA UNU3P8Y3WFAD,2021-02-25 15:00:00,691.3567,705.81,690.11,699.62,3330031.0
TSLA UNU3P8Y3WFAD,2021-02-25 16:00:00,682.22,694.16,670.52,691.05,7681856.0
TSLA UNU3P8Y3WFAD,2021-02-26 10:00:00,672.7097,706.87,670.42,699.86,6112684.0
TSLA UNU3P8Y3WFAD,2021-02-26 11:00:00,683.52,684.8,659.45,672.5,9502922.0
TSLA UNU3P8Y3WFAD,2021-02-26 12:00:00,689.4578,693.1,677.42,683.57,5164371.0
